##gff-version 3
#
9024	DC	exon	1	80	.	+	.	gene_id=9024
9025	DC	chromosome	1	80	.	+	.	ID=9025
9025	DC	gene	1	80	.	+	.	gene_id=9025
9025	DC	exon	1	80	.	+	.	gene_id=9025
9026	DC	chromosome	1	80	.	+	.	ID=9026
9026	DC	gene	1	80	.	+	.	gene_id=9026
9026	DC	exon	1	80	.	+	.	gene_id=9026
9027	DC	chromosome	1	80	.	+	.	ID=9027
9027	DC	gene	1	80	.	+	.	gene_id=9027
9027	DC	exon	1	80	.	+	.	gene_id=9027
9028	DC	chromosome	1	80	.	+	.	ID=9028
9028	DC	gene	1	80	.	+	.	gene_id=9028
9028	DC	exon	1	80	.	+	.	gene_id=9028
9029	DC	chromosome	1	80	.	+	.	ID=9029
9029	DC	gene	1	80	.	+	.	gene_id=9029
9029	DC	exon	1	80	.	+	.	gene_id=9029
9030	DC	chromosome	1	80	.	+	.	ID=9030
9030	DC	gene	1	80	.	+	.	gene_id=9030
9030	DC	exon	1	80	.	+	.	gene_id=9030
9031	DC	chromosome	1	80	.	+	.	ID=9031
9031	DC	gene	1	80	.	+	.	gene_id=9031
9031	DC	exon	1	80	.	+	.	gene_id=9031
9032	DC	chromosome	1	80	.	+	.	ID=9032
9032	DC	gene	1	80	.	+	.	gene_id=9032
9032	DC	exon	1	80	.	+	.	gene_id=9032
9033	DC	chromosome	1	80	.	+	.	ID=9033
9033	DC	gene	1	80	.	+	.	gene_id=9033
9033	DC	exon	1	80	.	+	.	gene_id=9033
9034	DC	chromosome	1	80	.	+	.	ID=9034
9034	DC	gene	1	80	.	+	.	gene_id=9034
9034	DC	exon	1	80	.	+	.	gene_id=9034
9035	DC	chromosome	1	80	.	+	.	ID=9035
9035	DC	gene	1	80	.	+	.	gene_id=9035
9035	DC	exon	1	80	.	+	.	gene_id=9035
9036	DC	chromosome	1	80	.	+	.	ID=9036
9036	DC	gene	1	80	.	+	.	gene_id=9036
9036	DC	exon	1	80	.	+	.	gene_id=9036
9037	DC	chromosome	1	80	.	+	.	ID=9037
9037	DC	gene	1	80	.	+	.	gene_id=9037
9037	DC	exon	1	80	.	+	.	gene_id=9037
9038	DC	chromosome	1	80	.	+	.	ID=9038
9038	DC	gene	1	80	.	+	.	gene_id=9038
9038	DC	exon	1	80	.	+	.	gene_id=9038
9039	DC	chromosome	1	80	.	+	.	ID=9039
9039	DC	gene	1	80	.	+	.	gene_id=9039
9039	DC	exon	1	80	.	+	.	gene_id=9039
9040	DC	chromosome	1	80	.	+	.	ID=9040
9040	DC	gene	1	80	.	+	.	gene_id=9040
9040	DC	exon	1	80	.	+	.	gene_id=9040
9041	DC	chromosome	1	80	.	+	.	ID=9041
9041	DC	gene	1	80	.	+	.	gene_id=9041
9041	DC	exon	1	80	.	+	.	gene_id=9041
9042	DC	chromosome	1	80	.	+	.	ID=9042
9042	DC	gene	1	80	.	+	.	gene_id=9042
9042	DC	exon	1	80	.	+	.	gene_id=9042
9043	DC	chromosome	1	80	.	+	.	ID=9043
9043	DC	gene	1	80	.	+	.	gene_id=9043
9043	DC	exon	1	80	.	+	.	gene_id=9043
9044	DC	chromosome	1	80	.	+	.	ID=9044
9044	DC	gene	1	80	.	+	.	gene_id=9044
9044	DC	exon	1	80	.	+	.	gene_id=9044
9045	DC	chromosome	1	80	.	+	.	ID=9045
9045	DC	gene	1	80	.	+	.	gene_id=9045
9045	DC	exon	1	80	.	+	.	gene_id=9045
9046	DC	chromosome	1	80	.	+	.	ID=9046
9046	DC	gene	1	80	.	+	.	gene_id=9046
9046	DC	exon	1	80	.	+	.	gene_id=9046
9047	DC	chromosome	1	80	.	+	.	ID=9047
9047	DC	gene	1	80	.	+	.	gene_id=9047
9047	DC	exon	1	80	.	+	.	gene_id=9047
9048	DC	chromosome	1	80	.	+	.	ID=9048
9048	DC	gene	1	80	.	+	.	gene_id=9048
9048	DC	exon	1	80	.	+	.	gene_id=9048
9049	DC	chromosome	1	80	.	+	.	ID=9049
9049	DC	gene	1	80	.	+	.	gene_id=9049
9049	DC	exon	1	80	.	+	.	gene_id=9049
9050	DC	chromosome	1	80	.	+	.	ID=9050
9050	DC	gene	1	80	.	+	.	gene_id=9050
9050	DC	exon	1	80	.	+	.	gene_id=9050
9051	DC	chromosome	1	80	.	+	.	ID=9051
9051	DC	gene	1	80	.	+	.	gene_id=9051
9051	DC	exon	1	80	.	+	.	gene_id=9051
9052	DC	chromosome	1	80	.	+	.	ID=9052
9052	DC	gene	1	80	.	+	.	gene_id=9052
9052	DC	exon	1	80	.	+	.	gene_id=9052
9053	DC	chromosome	1	80	.	+	.	ID=9053
9053	DC	gene	1	80	.	+	.	gene_id=9053
9053	DC	exon	1	80	.	+	.	gene_id=9053
9054	DC	chromosome	1	80	.	+	.	ID=9054
9054	DC	gene	1	80	.	+	.	gene_id=9054
9054	DC	exon	1	80	.	+	.	gene_id=9054
9055	DC	chromosome	1	80	.	+	.	ID=9055
9055	DC	gene	1	80	.	+	.	gene_id=9055
9055	DC	exon	1	80	.	+	.	gene_id=9055
9056	DC	chromosome	1	80	.	+	.	ID=9056
9056	DC	gene	1	80	.	+	.	gene_id=9056
9056	DC	exon	1	80	.	+	.	gene_id=9056
9057	DC	chromosome	1	80	.	+	.	ID=9057
9057	DC	gene	1	80	.	+	.	gene_id=9057
9057	DC	exon	1	80	.	+	.	gene_id=9057
9058	DC	chromosome	1	80	.	+	.	ID=9058
9058	DC	gene	1	80	.	+	.	gene_id=9058
9058	DC	exon	1	80	.	+	.	gene_id=9058
9059	DC	chromosome	1	80	.	+	.	ID=9059
9059	DC	gene	1	80	.	+	.	gene_id=9059
9059	DC	exon	1	80	.	+	.	gene_id=9059
9060	DC	chromosome	1	80	.	+	.	ID=9060
9060	DC	gene	1	80	.	+	.	gene_id=9060
9060	DC	exon	1	80	.	+	.	gene_id=9060
9061	DC	chromosome	1	80	.	+	.	ID=9061
9061	DC	gene	1	80	.	+	.	gene_id=9061
9061	DC	exon	1	80	.	+	.	gene_id=9061
9062	DC	chromosome	1	80	.	+	.	ID=9062
9062	DC	gene	1	80	.	+	.	gene_id=9062
9062	DC	exon	1	80	.	+	.	gene_id=9062
9063	DC	chromosome	1	80	.	+	.	ID=9063
9063	DC	gene	1	80	.	+	.	gene_id=9063
9063	DC	exon	1	80	.	+	.	gene_id=9063
9064	DC	chromosome	1	80	.	+	.	ID=9064
9064	DC	gene	1	80	.	+	.	gene_id=9064
9064	DC	exon	1	80	.	+	.	gene_id=9064
9065	DC	chromosome	1	80	.	+	.	ID=9065
9065	DC	gene	1	80	.	+	.	gene_id=9065
9065	DC	exon	1	80	.	+	.	gene_id=9065
9066	DC	chromosome	1	80	.	+	.	ID=9066
9066	DC	gene	1	80	.	+	.	gene_id=9066
9066	DC	exon	1	80	.	+	.	gene_id=9066
9067	DC	chromosome	1	80	.	+	.	ID=9067
9067	DC	gene	1	80	.	+	.	gene_id=9067
9067	DC	exon	1	80	.	+	.	gene_id=9067
9068	DC	chromosome	1	80	.	+	.	ID=9068
9068	DC	gene	1	80	.	+	.	gene_id=9068
9068	DC	exon	1	80	.	+	.	gene_id=9068
9069	DC	chromosome	1	80	.	+	.	ID=9069
9069	DC	gene	1	80	.	+	.	gene_id=9069
9069	DC	exon	1	80	.	+	.	gene_id=9069
9070	DC	chromosome	1	80	.	+	.	ID=9070
9070	DC	gene	1	80	.	+	.	gene_id=9070
9070	DC	exon	1	80	.	+	.	gene_id=9070
9071	DC	chromosome	1	80	.	+	.	ID=9071
9071	DC	gene	1	80	.	+	.	gene_id=9071
9071	DC	exon	1	80	.	+	.	gene_id=9071
9072	DC	chromosome	1	80	.	+	.	ID=9072
9072	DC	gene	1	80	.	+	.	gene_id=9072
9072	DC	exon	1	80	.	+	.	gene_id=9072
9073	DC	chromosome	1	80	.	+	.	ID=9073
9073	DC	gene	1	80	.	+	.	gene_id=9073
9073	DC	exon	1	80	.	+	.	gene_id=9073
9074	DC	chromosome	1	80	.	+	.	ID=9074
9074	DC	gene	1	80	.	+	.	gene_id=9074
9074	DC	exon	1	80	.	+	.	gene_id=9074
9075	DC	chromosome	1	80	.	+	.	ID=9075
9075	DC	gene	1	80	.	+	.	gene_id=9075
9075	DC	exon	1	80	.	+	.	gene_id=9075
9076	DC	chromosome	1	80	.	+	.	ID=9076
9076	DC	gene	1	80	.	+	.	gene_id=9076
9076	DC	exon	1	80	.	+	.	gene_id=9076
9077	DC	chromosome	1	80	.	+	.	ID=9077
9077	DC	gene	1	80	.	+	.	gene_id=9077
9077	DC	exon	1	80	.	+	.	gene_id=9077
9078	DC	chromosome	1	80	.	+	.	ID=9078
9078	DC	gene	1	80	.	+	.	gene_id=9078
9078	DC	exon	1	80	.	+	.	gene_id=9078
9079	DC	chromosome	1	80	.	+	.	ID=9079
9079	DC	gene	1	80	.	+	.	gene_id=9079
9079	DC	exon	1	80	.	+	.	gene_id=9079
9080	DC	chromosome	1	80	.	+	.	ID=9080
9080	DC	gene	1	80	.	+	.	gene_id=9080
9080	DC	exon	1	80	.	+	.	gene_id=9080
9081	DC	chromosome	1	80	.	+	.	ID=9081
9081	DC	gene	1	80	.	+	.	gene_id=9081
9081	DC	exon	1	80	.	+	.	gene_id=9081
9082	DC	chromosome	1	80	.	+	.	ID=9082
9082	DC	gene	1	80	.	+	.	gene_id=9082
9082	DC	exon	1	80	.	+	.	gene_id=9082
9083	DC	chromosome	1	80	.	+	.	ID=9083
9083	DC	gene	1	80	.	+	.	gene_id=9083
9083	DC	exon	1	80	.	+	.	gene_id=9083
9084	DC	chromosome	1	80	.	+	.	ID=9084
9084	DC	gene	1	80	.	+	.	gene_id=9084
9084	DC	exon	1	80	.	+	.	gene_id=9084
9085	DC	chromosome	1	80	.	+	.	ID=9085
9085	DC	gene	1	80	.	+	.	gene_id=9085
9085	DC	exon	1	80	.	+	.	gene_id=9085
9086	DC	chromosome	1	80	.	+	.	ID=9086
9086	DC	gene	1	80	.	+	.	gene_id=9086
9086	DC	exon	1	80	.	+	.	gene_id=9086
9087	DC	chromosome	1	80	.	+	.	ID=9087
9087	DC	gene	1	80	.	+	.	gene_id=9087
9087	DC	exon	1	80	.	+	.	gene_id=9087
9088	DC	chromosome	1	80	.	+	.	ID=9088
9088	DC	gene	1	80	.	+	.	gene_id=9088
9088	DC	exon	1	80	.	+	.	gene_id=9088
9089	DC	chromosome	1	80	.	+	.	ID=9089
9089	DC	gene	1	80	.	+	.	gene_id=9089
9089	DC	exon	1	80	.	+	.	gene_id=9089
9090	DC	chromosome	1	80	.	+	.	ID=9090
9090	DC	gene	1	80	.	+	.	gene_id=9090
9090	DC	exon	1	80	.	+	.	gene_id=9090
9091	DC	chromosome	1	80	.	+	.	ID=9091
9091	DC	gene	1	80	.	+	.	gene_id=9091
9091	DC	exon	1	80	.	+	.	gene_id=9091
9092	DC	chromosome	1	80	.	+	.	ID=9092
9092	DC	gene	1	80	.	+	.	gene_id=9092
9092	DC	exon	1	80	.	+	.	gene_id=9092
9093	DC	chromosome	1	80	.	+	.	ID=9093
9093	DC	gene	1	80	.	+	.	gene_id=9093
9093	DC	exon	1	80	.	+	.	gene_id=9093
9094	DC	chromosome	1	80	.	+	.	ID=9094
9094	DC	gene	1	80	.	+	.	gene_id=9094
9094	DC	exon	1	80	.	+	.	gene_id=9094
9095	DC	chromosome	1	80	.	+	.	ID=9095
9095	DC	gene	1	80	.	+	.	gene_id=9095
9095	DC	exon	1	80	.	+	.	gene_id=9095
9096	DC	chromosome	1	80	.	+	.	ID=9096
9096	DC	gene	1	80	.	+	.	gene_id=9096
9096	DC	exon	1	80	.	+	.	gene_id=9096
9097	DC	chromosome	1	80	.	+	.	ID=9097
9097	DC	gene	1	80	.	+	.	gene_id=9097
9097	DC	exon	1	80	.	+	.	gene_id=9097
9098	DC	chromosome	1	80	.	+	.	ID=9098
9098	DC	gene	1	80	.	+	.	gene_id=9098
9098	DC	exon	1	80	.	+	.	gene_id=9098
9099	DC	chromosome	1	80	.	+	.	ID=9099
9099	DC	gene	1	80	.	+	.	gene_id=9099
9099	DC	exon	1	80	.	+	.	gene_id=9099
9100	DC	chromosome	1	80	.	+	.	ID=9100
9100	DC	gene	1	80	.	+	.	gene_id=9100
9100	DC	exon	1	80	.	+	.	gene_id=9100
9101	DC	chromosome	1	80	.	+	.	ID=9101
9101	DC	gene	1	80	.	+	.	gene_id=9101
9101	DC	exon	1	80	.	+	.	gene_id=9101
9102	DC	chromosome	1	80	.	+	.	ID=9102
9102	DC	gene	1	80	.	+	.	gene_id=9102
9102	DC	exon	1	80	.	+	.	gene_id=9102
9103	DC	chromosome	1	80	.	+	.	ID=9103
9103	DC	gene	1	80	.	+	.	gene_id=9103
9103	DC	exon	1	80	.	+	.	gene_id=9103
9104	DC	chromosome	1	80	.	+	.	ID=9104
9104	DC	gene	1	80	.	+	.	gene_id=9104
9104	DC	exon	1	80	.	+	.	gene_id=9104
9105	DC	chromosome	1	80	.	+	.	ID=9105
9105	DC	gene	1	80	.	+	.	gene_id=9105
9105	DC	exon	1	80	.	+	.	gene_id=9105
9106	DC	chromosome	1	80	.	+	.	ID=9106
9106	DC	gene	1	80	.	+	.	gene_id=9106
9106	DC	exon	1	80	.	+	.	gene_id=9106
9107	DC	chromosome	1	80	.	+	.	ID=9107
9107	DC	gene	1	80	.	+	.	gene_id=9107
9107	DC	exon	1	80	.	+	.	gene_id=9107
9108	DC	chromosome	1	80	.	+	.	ID=9108
9108	DC	gene	1	80	.	+	.	gene_id=9108
9108	DC	exon	1	80	.	+	.	gene_id=9108
9109	DC	chromosome	1	80	.	+	.	ID=9109
9109	DC	gene	1	80	.	+	.	gene_id=9109
9109	DC	exon	1	80	.	+	.	gene_id=9109
9110	DC	chromosome	1	80	.	+	.	ID=9110
9110	DC	gene	1	80	.	+	.	gene_id=9110
9110	DC	exon	1	80	.	+	.	gene_id=9110
9111	DC	chromosome	1	80	.	+	.	ID=9111
9111	DC	gene	1	80	.	+	.	gene_id=9111
9111	DC	exon	1	80	.	+	.	gene_id=9111
9112	DC	chromosome	1	80	.	+	.	ID=9112
9112	DC	gene	1	80	.	+	.	gene_id=9112
9112	DC	exon	1	80	.	+	.	gene_id=9112
9113	DC	chromosome	1	80	.	+	.	ID=9113
9113	DC	gene	1	80	.	+	.	gene_id=9113
9113	DC	exon	1	80	.	+	.	gene_id=9113
9114	DC	chromosome	1	80	.	+	.	ID=9114
9114	DC	gene	1	80	.	+	.	gene_id=9114
9114	DC	exon	1	80	.	+	.	gene_id=9114
9115	DC	chromosome	1	80	.	+	.	ID=9115
9115	DC	gene	1	80	.	+	.	gene_id=9115
9115	DC	exon	1	80	.	+	.	gene_id=9115
9116	DC	chromosome	1	80	.	+	.	ID=9116
9116	DC	gene	1	80	.	+	.	gene_id=9116
9116	DC	exon	1	80	.	+	.	gene_id=9116
9117	DC	chromosome	1	80	.	+	.	ID=9117
9117	DC	gene	1	80	.	+	.	gene_id=9117
9117	DC	exon	1	80	.	+	.	gene_id=9117
9118	DC	chromosome	1	80	.	+	.	ID=9118
9118	DC	gene	1	80	.	+	.	gene_id=9118
9118	DC	exon	1	80	.	+	.	gene_id=9118
9119	DC	chromosome	1	80	.	+	.	ID=9119
9119	DC	gene	1	80	.	+	.	gene_id=9119
9119	DC	exon	1	80	.	+	.	gene_id=9119
9120	DC	chromosome	1	80	.	+	.	ID=9120
9120	DC	gene	1	80	.	+	.	gene_id=9120
9120	DC	exon	1	80	.	+	.	gene_id=9120
9121	DC	chromosome	1	80	.	+	.	ID=9121
9121	DC	gene	1	80	.	+	.	gene_id=9121
9121	DC	exon	1	80	.	+	.	gene_id=9121
9122	DC	chromosome	1	80	.	+	.	ID=9122
9122	DC	gene	1	80	.	+	.	gene_id=9122
9122	DC	exon	1	80	.	+	.	gene_id=9122
9123	DC	chromosome	1	80	.	+	.	ID=9123
9123	DC	gene	1	80	.	+	.	gene_id=9123
9123	DC	exon	1	80	.	+	.	gene_id=9123
9124	DC	chromosome	1	80	.	+	.	ID=9124
9124	DC	gene	1	80	.	+	.	gene_id=9124
9124	DC	exon	1	80	.	+	.	gene_id=9124
9125	DC	chromosome	1	80	.	+	.	ID=9125
9125	DC	gene	1	80	.	+	.	gene_id=9125
9125	DC	exon	1	80	.	+	.	gene_id=9125
9126	DC	chromosome	1	80	.	+	.	ID=9126
9126	DC	gene	1	80	.	+	.	gene_id=9126
9126	DC	exon	1	80	.	+	.	gene_id=9126
9127	DC	chromosome	1	80	.	+	.	ID=9127
9127	DC	gene	1	80	.	+	.	gene_id=9127
9127	DC	exon	1	80	.	+	.	gene_id=9127
9128	DC	chromosome	1	80	.	+	.	ID=9128
9128	DC	gene	1	80	.	+	.	gene_id=9128
9128	DC	exon	1	80	.	+	.	gene_id=9128
9129	DC	chromosome	1	80	.	+	.	ID=9129
9129	DC	gene	1	80	.	+	.	gene_id=9129
9129	DC	exon	1	80	.	+	.	gene_id=9129
9130	DC	chromosome	1	80	.	+	.	ID=9130
9130	DC	gene	1	80	.	+	.	gene_id=9130
9130	DC	exon	1	80	.	+	.	gene_id=9130
9131	DC	chromosome	1	80	.	+	.	ID=9131
9131	DC	gene	1	80	.	+	.	gene_id=9131
9131	DC	exon	1	80	.	+	.	gene_id=9131
9132	DC	chromosome	1	80	.	+	.	ID=9132
9132	DC	gene	1	80	.	+	.	gene_id=9132
9132	DC	exon	1	80	.	+	.	gene_id=9132
9133	DC	chromosome	1	80	.	+	.	ID=9133
9133	DC	gene	1	80	.	+	.	gene_id=9133
9133	DC	exon	1	80	.	+	.	gene_id=9133
9134	DC	chromosome	1	80	.	+	.	ID=9134
9134	DC	gene	1	80	.	+	.	gene_id=9134
9134	DC	exon	1	80	.	+	.	gene_id=9134
9135	DC	chromosome	1	80	.	+	.	ID=9135
9135	DC	gene	1	80	.	+	.	gene_id=9135
9135	DC	exon	1	80	.	+	.	gene_id=9135
9136	DC	chromosome	1	80	.	+	.	ID=9136
9136	DC	gene	1	80	.	+	.	gene_id=9136
9136	DC	exon	1	80	.	+	.	gene_id=9136
9137	DC	chromosome	1	80	.	+	.	ID=9137
9137	DC	gene	1	80	.	+	.	gene_id=9137
9137	DC	exon	1	80	.	+	.	gene_id=9137
9138	DC	chromosome	1	80	.	+	.	ID=9138
9138	DC	gene	1	80	.	+	.	gene_id=9138
9138	DC	exon	1	80	.	+	.	gene_id=9138
9139	DC	chromosome	1	80	.	+	.	ID=9139
9139	DC	gene	1	80	.	+	.	gene_id=9139
9139	DC	exon	1	80	.	+	.	gene_id=9139
9140	DC	chromosome	1	80	.	+	.	ID=9140
9140	DC	gene	1	80	.	+	.	gene_id=9140
9140	DC	exon	1	80	.	+	.	gene_id=9140
9141	DC	chromosome	1	80	.	+	.	ID=9141
9141	DC	gene	1	80	.	+	.	gene_id=9141
9141	DC	exon	1	80	.	+	.	gene_id=9141
9142	DC	chromosome	1	80	.	+	.	ID=9142
9142	DC	gene	1	80	.	+	.	gene_id=9142
9142	DC	exon	1	80	.	+	.	gene_id=9142
9143	DC	chromosome	1	80	.	+	.	ID=9143
9143	DC	gene	1	80	.	+	.	gene_id=9143
9143	DC	exon	1	80	.	+	.	gene_id=9143
9144	DC	chromosome	1	80	.	+	.	ID=9144
9144	DC	gene	1	80	.	+	.	gene_id=9144
9144	DC	exon	1	80	.	+	.	gene_id=9144
9145	DC	chromosome	1	80	.	+	.	ID=9145
9145	DC	gene	1	80	.	+	.	gene_id=9145
9145	DC	exon	1	80	.	+	.	gene_id=9145
9146	DC	chromosome	1	80	.	+	.	ID=9146
9146	DC	gene	1	80	.	+	.	gene_id=9146
9146	DC	exon	1	80	.	+	.	gene_id=9146
9147	DC	chromosome	1	80	.	+	.	ID=9147
9147	DC	gene	1	80	.	+	.	gene_id=9147
9147	DC	exon	1	80	.	+	.	gene_id=9147
9148	DC	chromosome	1	80	.	+	.	ID=9148
9148	DC	gene	1	80	.	+	.	gene_id=9148
9148	DC	exon	1	80	.	+	.	gene_id=9148
9149	DC	chromosome	1	80	.	+	.	ID=9149
9149	DC	gene	1	80	.	+	.	gene_id=9149
9149	DC	exon	1	80	.	+	.	gene_id=9149
9150	DC	chromosome	1	80	.	+	.	ID=9150
9150	DC	gene	1	80	.	+	.	gene_id=9150
9150	DC	exon	1	80	.	+	.	gene_id=9150
9151	DC	chromosome	1	80	.	+	.	ID=9151
9151	DC	gene	1	80	.	+	.	gene_id=9151
9151	DC	exon	1	80	.	+	.	gene_id=9151
9152	DC	chromosome	1	80	.	+	.	ID=9152
9152	DC	gene	1	80	.	+	.	gene_id=9152
9152	DC	exon	1	80	.	+	.	gene_id=9152
9153	DC	chromosome	1	80	.	+	.	ID=9153
9153	DC	gene	1	80	.	+	.	gene_id=9153
9153	DC	exon	1	80	.	+	.	gene_id=9153
9154	DC	chromosome	1	80	.	+	.	ID=9154
9154	DC	gene	1	80	.	+	.	gene_id=9154
9154	DC	exon	1	80	.	+	.	gene_id=9154
9155	DC	chromosome	1	80	.	+	.	ID=9155
9155	DC	gene	1	80	.	+	.	gene_id=9155
9155	DC	exon	1	80	.	+	.	gene_id=9155
9156	DC	chromosome	1	80	.	+	.	ID=9156
9156	DC	gene	1	80	.	+	.	gene_id=9156
9156	DC	exon	1	80	.	+	.	gene_id=9156
9157	DC	chromosome	1	80	.	+	.	ID=9157
9157	DC	gene	1	80	.	+	.	gene_id=9157
9157	DC	exon	1	80	.	+	.	gene_id=9157
9158	DC	chromosome	1	80	.	+	.	ID=9158
9158	DC	gene	1	80	.	+	.	gene_id=9158
9158	DC	exon	1	80	.	+	.	gene_id=9158
9159	DC	chromosome	1	80	.	+	.	ID=9159
9159	DC	gene	1	80	.	+	.	gene_id=9159
9159	DC	exon	1	80	.	+	.	gene_id=9159
9160	DC	chromosome	1	80	.	+	.	ID=9160
9160	DC	gene	1	80	.	+	.	gene_id=9160
9160	DC	exon	1	80	.	+	.	gene_id=9160
9161	DC	chromosome	1	80	.	+	.	ID=9161
9161	DC	gene	1	80	.	+	.	gene_id=9161
9161	DC	exon	1	80	.	+	.	gene_id=9161
9162	DC	chromosome	1	80	.	+	.	ID=9162
9162	DC	gene	1	80	.	+	.	gene_id=9162
9162	DC	exon	1	80	.	+	.	gene_id=9162
9163	DC	chromosome	1	80	.	+	.	ID=9163
9163	DC	gene	1	80	.	+	.	gene_id=9163
9163	DC	exon	1	80	.	+	.	gene_id=9163
9164	DC	chromosome	1	80	.	+	.	ID=9164
9164	DC	gene	1	80	.	+	.	gene_id=9164
9164	DC	exon	1	80	.	+	.	gene_id=9164
9165	DC	chromosome	1	80	.	+	.	ID=9165
9165	DC	gene	1	80	.	+	.	gene_id=9165
9165	DC	exon	1	80	.	+	.	gene_id=9165
9166	DC	chromosome	1	80	.	+	.	ID=9166
9166	DC	gene	1	80	.	+	.	gene_id=9166
9166	DC	exon	1	80	.	+	.	gene_id=9166
9167	DC	chromosome	1	80	.	+	.	ID=9167
9167	DC	gene	1	80	.	+	.	gene_id=9167
9167	DC	exon	1	80	.	+	.	gene_id=9167
9168	DC	chromosome	1	80	.	+	.	ID=9168
9168	DC	gene	1	80	.	+	.	gene_id=9168
9168	DC	exon	1	80	.	+	.	gene_id=9168
9169	DC	chromosome	1	80	.	+	.	ID=9169
9169	DC	gene	1	80	.	+	.	gene_id=9169
9169	DC	exon	1	80	.	+	.	gene_id=9169
9170	DC	chromosome	1	80	.	+	.	ID=9170
9170	DC	gene	1	80	.	+	.	gene_id=9170
9170	DC	exon	1	80	.	+	.	gene_id=9170
9171	DC	chromosome	1	80	.	+	.	ID=9171
9171	DC	gene	1	80	.	+	.	gene_id=9171
9171	DC	exon	1	80	.	+	.	gene_id=9171
9172	DC	chromosome	1	80	.	+	.	ID=9172
9172	DC	gene	1	80	.	+	.	gene_id=9172
9172	DC	exon	1	80	.	+	.	gene_id=9172
9173	DC	chromosome	1	80	.	+	.	ID=9173
9173	DC	gene	1	80	.	+	.	gene_id=9173
9173	DC	exon	1	80	.	+	.	gene_id=9173
9174	DC	chromosome	1	80	.	+	.	ID=9174
9174	DC	gene	1	80	.	+	.	gene_id=9174
9174	DC	exon	1	80	.	+	.	gene_id=9174
9175	DC	chromosome	1	80	.	+	.	ID=9175
9175	DC	gene	1	80	.	+	.	gene_id=9175
9175	DC	exon	1	80	.	+	.	gene_id=9175
9176	DC	chromosome	1	80	.	+	.	ID=9176
9176	DC	gene	1	80	.	+	.	gene_id=9176
9176	DC	exon	1	80	.	+	.	gene_id=9176
9177	DC	chromosome	1	80	.	+	.	ID=9177
9177	DC	gene	1	80	.	+	.	gene_id=9177
9177	DC	exon	1	80	.	+	.	gene_id=9177
9178	DC	chromosome	1	80	.	+	.	ID=9178
9178	DC	gene	1	80	.	+	.	gene_id=9178
9178	DC	exon	1	80	.	+	.	gene_id=9178
9179	DC	chromosome	1	80	.	+	.	ID=9179
9179	DC	gene	1	80	.	+	.	gene_id=9179
9179	DC	exon	1	80	.	+	.	gene_id=9179
9180	DC	chromosome	1	80	.	+	.	ID=9180
9180	DC	gene	1	80	.	+	.	gene_id=9180
9180	DC	exon	1	80	.	+	.	gene_id=9180
9181	DC	chromosome	1	80	.	+	.	ID=9181
9181	DC	gene	1	80	.	+	.	gene_id=9181
9181	DC	exon	1	80	.	+	.	gene_id=9181
9182	DC	chromosome	1	80	.	+	.	ID=9182
9182	DC	gene	1	80	.	+	.	gene_id=9182
9182	DC	exon	1	80	.	+	.	gene_id=9182
9183	DC	chromosome	1	80	.	+	.	ID=9183
9183	DC	gene	1	80	.	+	.	gene_id=9183
9183	DC	exon	1	80	.	+	.	gene_id=9183
9184	DC	chromosome	1	80	.	+	.	ID=9184
9184	DC	gene	1	80	.	+	.	gene_id=9184
9184	DC	exon	1	80	.	+	.	gene_id=9184
9185	DC	chromosome	1	80	.	+	.	ID=9185
9185	DC	gene	1	80	.	+	.	gene_id=9185
9185	DC	exon	1	80	.	+	.	gene_id=9185
9186	DC	chromosome	1	80	.	+	.	ID=9186
9186	DC	gene	1	80	.	+	.	gene_id=9186
9186	DC	exon	1	80	.	+	.	gene_id=9186
9187	DC	chromosome	1	80	.	+	.	ID=9187
9187	DC	gene	1	80	.	+	.	gene_id=9187
9187	DC	exon	1	80	.	+	.	gene_id=9187
9188	DC	chromosome	1	80	.	+	.	ID=9188
9188	DC	gene	1	80	.	+	.	gene_id=9188
9188	DC	exon	1	80	.	+	.	gene_id=9188
9189	DC	chromosome	1	80	.	+	.	ID=9189
9189	DC	gene	1	80	.	+	.	gene_id=9189
9189	DC	exon	1	80	.	+	.	gene_id=9189
9190	DC	chromosome	1	80	.	+	.	ID=9190
9190	DC	gene	1	80	.	+	.	gene_id=9190
9190	DC	exon	1	80	.	+	.	gene_id=9190
9191	DC	chromosome	1	80	.	+	.	ID=9191
9191	DC	gene	1	80	.	+	.	gene_id=9191
9191	DC	exon	1	80	.	+	.	gene_id=9191
9192	DC	chromosome	1	80	.	+	.	ID=9192
9192	DC	gene	1	80	.	+	.	gene_id=9192
9192	DC	exon	1	80	.	+	.	gene_id=9192
9193	DC	chromosome	1	80	.	+	.	ID=9193
9193	DC	gene	1	80	.	+	.	gene_id=9193
9193	DC	exon	1	80	.	+	.	gene_id=9193
9194	DC	chromosome	1	80	.	+	.	ID=9194
9194	DC	gene	1	80	.	+	.	gene_id=9194
9194	DC	exon	1	80	.	+	.	gene_id=9194
9195	DC	chromosome	1	80	.	+	.	ID=9195
9195	DC	gene	1	80	.	+	.	gene_id=9195
9195	DC	exon	1	80	.	+	.	gene_id=9195
9196	DC	chromosome	1	80	.	+	.	ID=9196
9196	DC	gene	1	80	.	+	.	gene_id=9196
9196	DC	exon	1	80	.	+	.	gene_id=9196
9197	DC	chromosome	1	80	.	+	.	ID=9197
